Date,Open,High,Low,Close,Volume,MarketCap,MA_20,MA_200,Daily % Change,Cumulative Return
2019-04-30,49.49287402182922,49.57574310545682,48.5301206302384,48.91034698486328,186139600,9104152423.623657,48.985904693603516,46.554657039642336,-0.019256124794858498,1.9049189237294268
2019-05-01,51.15515156840484,52.47863209004869,50.9967214364948,51.31114196777344,259309200,13305451174.749756,49.18698635101318,46.580655117034915,0.049085625658169096,1.9984230609287719
2019-05-02,51.14539269371867,51.830288000194216,50.72860759078697,50.97721481323242,127985200,6524329033.314514,49.355163192749025,46.605489597320556,-0.0065078877946380675,1.9854175478820302
2019-05-03,51.40131516515832,51.6328628567694,51.24044904374703,51.61092758178711,83569600,4313104573.638916,49.550881958007814,46.63284194946289,0.01243129446903768,2.0100988580637464
2019-05-06,49.79267160955226,50.90166771912341,49.60012240223466,50.81392288208008,129772400,6594244725.822449,49.69078617095947,46.65747457504273,-0.015442557168615645,1.9790577915335281
2019-05-07,50.18020365226473,50.55555422001535,48.94934016104805,49.444122314453125,155054800,7666548496.643066,49.72442111968994,46.67347473144531,-0.026957189878957788,1.9257079548657279
2019-05-08,49.21015265395734,50.04860263111969,49.17359384877509,49.453887939453125,105358000,5210362725.524902,49.76585693359375,46.690053882598875,0.00019750830923626062,1.9260882981879763
2019-05-09,48.844534076390005,49.15651484434052,47.93296678092064,48.92253112792969,139634400,6831268280.529785,49.767075538635254,46.70377140045166,-0.010744490143504648,1.905393461452576
2019-05-10,48.30351219299601,48.65339774838178,47.165780256214326,48.244789123535156,164834800,7952420166.220093,49.75475883483887,46.712425270080566,-0.013853371621805,1.8789973377453162
2019-05-13,45.92773256314177,46.36080261349628,44.73861743712093,45.44083023071289,229722400,10438776578.591919,49.603219223022464,46.70486616134644,-0.058119414423026594,1.7697911127731325
2019-05-14,45.609655321580725,46.414630681502,45.364981460599246,46.16017150878906,146118800,6744868868.658447,49.48325939178467,46.70163885116577,0.015830284667421868,1.7978074098902046
2019-05-15,45.57539904284718,46.91621069425173,45.51423058040357,46.713130950927734,106178800,4959944188.612366,49.39070377349854,46.705068607330325,0.0119791461787222,1.8193436076544693
2019-05-16,46.466012399277226,47.09237686668769,46.20420958407152,46.507606506347656,132125600,6144845414.215088,49.24058723449707,46.70876008987427,-0.004399714606926786,1.811339015008853
2019-05-17,45.736878167061754,46.7082335903154,45.695284063138786,46.24335479736328,131516400,6081759546.871948,49.06836166381836,46.71067241668701,-0.005681903001142574,1.8010471624233877
2019-05-20,44.9025482806009,45.10562803443846,44.10980362225717,44.79733657836914,154449200,6918912796.659851,48.815670585632326,46.69184629440308,-0.031269751628759224,1.7447288649827268
2019-05-21,45.318492071276,45.99868509474759,45.191260620335285,45.65614318847656,113459200,5180109481.25,48.56996879577637,46.67021657943726,0.019170930142353715,1.7781769401706589
2019-05-22,45.18146930779089,45.43837757008514,44.66520738899195,44.72148132324219,118994400,5321605837.17041,48.281433486938475,46.64319053649902,-0.020471765680599163,1.7417745185128404
2019-05-23,43.992357368342255,44.17341362132984,43.50545508060961,43.95810317993164,146118800,6423105286.927795,47.97764072418213,46.61104623794556,-0.017069607730408776,1.7120431107270047
2019-05-24,44.09022389181263,44.564891724447676,43.70363878825859,43.789276123046875,94858800,4153798185.900879,47.67734909057617,46.580419597625735,-0.0038406356205524794,1.705467776972025
2019-05-28,43.777040870749595,44.185645715619785,43.529921648429685,43.60821533203125,111792800,4875084494.970703,47.364226722717284,46.54871896743774,-0.0041348203726147,1.6984159740629632
2019-05-29,43.16536093830712,43.88225727296593,43.06259836748682,43.40024948120117,113924800,4944364742.095947,47.08872184753418,46.51401430130005,-0.0047689603724122565,1.690316295586785
2019-05-30,43.53970979866961,43.85289202035544,43.226527576983784,43.62534713745117,84873600,3702640262.805176,46.70443210601807,46.48118488311768,0.005186552126791311,1.6990832091646106
2019-05-31,43.11886747739084,43.549495802209215,42.815474321370246,42.83504867553711,108174400,4633655689.4470215,46.2973237991333,46.44278354644776,-0.018115579904133594,1.6683033315252174
2019-06-03,42.964724256674614,43.53236557731387,41.66061234893448,42.401973724365234,161584400,6851497483.067322,45.83687610626221,46.40115270614624,-0.010110294363204542,1.6514362937563827
2019-06-04,42.92557953138542,43.99969755076942,42.700480044265994,43.953208923339844,123872000,5444571895.751953,45.4938404083252,46.36668550491333,0.036584032834378055,1.7118524933510497
2019-06-05,45.088499370428956,45.262219456619874,44.32022358661548,44.66276550292969,119093600,5319049529.699707,45.25477256774902,46.33204158782959,0.016143453389885654,1.7394877042878218
2019-06-06,44.79489474617369,45.37966517457644,44.56734609462503,45.31849670410156,90105200,4083432209.222412,45.04800300598144,46.29552492141724,0.014681831583601035,1.7650265698039205
2019-06-07,45.634118025400845,46.95780443849278,45.45306176735739,46.52473068237305,122737600,5710333784.60083,44.92811298370361,46.26760301589966,0.02661681357498158,1.8120059529672807
2019-06-10,46.930885693218656,47.80192391133585,46.88439706920236,47.119285583496094,104883600,4942040301.425171,44.87183780670166,46.243161830902096,0.012779330313207105,1.8351621755697471
2019-06-11,47.677143801270304,47.95607182479173,47.36885611214445,47.66490936279297,107731600,5135016949.508667,44.983041763305664,46.22143663406372,0.011579627588580887,1.8564126701274948
2019-06-12,47.45449104504648,47.94873325266061,47.31747429048254,47.513214111328125,73012800,3469072799.267578,45.050693893432616,46.19842088699341,-0.0031825351918797207,1.8505045714741626
2019-06-13,47.63799695981997,48.14936440076008,47.36885796989568,47.50342559814453,86698400,4118470993.878174,45.09020862579346,46.174545993804934,-0.00020601664961372723,1.8501233367222525
2019-06-14,46.86727715464584,47.36641017062898,46.56143483927153,47.15843963623047,75046000,3539052260.9405518,45.1227502822876,46.14679370880127,-0.007262338611797703,1.8366871145773864
2019-06-17,47.19758705092943,47.70161834875638,47.0189761748927,47.439815521240234,58676400,2783597591.4505005,45.182573318481445,46.118320026397704,0.005966607190149631,1.847645905121279
2019-06-18,47.96830719465214,49.005721889367194,47.76278206457763,48.55552291870117,106204000,5156790756.057739,45.37048263549805,46.091458549499514,0.023518375550204196,1.8910995354017182
2019-06-19,48.85647142645475,48.90540918204467,48.27659561029467,48.413612365722656,84496800,4090795321.343994,45.50835609436035,46.06140851974487,-0.002922644931991014,1.8855725229286857
2019-06-20,49.02529316581722,49.0840162279049,48.45275731081092,48.802642822265625,86056000,4199760230.7128906,45.71241416931152,46.03015956878662,0.008035559371281531,1.9007241528855363
2019-06-21,48.641163138183906,49.1427452877997,48.482122892320646,48.636268615722656,191202400,9299371286.37085,45.946322441101074,45.9971960067749,-0.003409122886006144,1.8942443506759497
2019-06-24,48.5775446344605,48.973918810991655,48.48701650447409,48.58733367919922,72881600,3541122618.273926,46.18622531890869,45.96578958511353,-0.0010061408474830724,1.8923384740596205
2019-06-25,48.55062800475601,48.753707738819415,47.78235230083522,47.85086441040039,84281200,4032928273.5458374,46.39835777282715,45.935259666442875,-0.015157639101198939,1.8636550904125113
2019-06-26,48.38914992207055,49.177000043179895,48.286387349764134,48.88583755493164,104270000,5097326281.852722,46.672637176513675,45.91208127975464,0.021629142070551666,1.9039643511335502
2019-06-27,49.00572241217598,49.31890836622669,48.82956067982313,48.87115478515625,83598800,4085569894.6533203,46.93492755889893,45.89242095947266,-0.00030034812759205387,1.9033924990056852
2019-06-28,48.61179687473861,48.812431216142926,48.2129810531563,48.425846099853516,124442400,6026228510.696411,47.214467430114745,45.863859024047855,-0.009111892020157275,1.886048992082768
2019-07-01,49.71038487085358,50.033356139794066,49.09380573323869,49.31401443481445,109012000,5375819341.567993,47.560069465637206,45.84309965133667,0.018340791261128198,1.9206406229548194
2019-07-02,49.27976224872204,49.70060157985059,49.26752780923278,49.60272979736328,67740800,3360128598.6572266,47.84254550933838,45.81732643127442,0.0058546310994507245,1.931885265276839
2019-07-03,49.737299856429395,50.021122418035816,49.59294318116337,50.0137825012207,45448000,2273026387.1154785,48.11009635925293,45.79671627044678,0.008286896820732581,1.9478945991396819
2019-07-05,49.75442756306795,50.17771226691223,49.64432134676503,49.9697380065918,69062000,3451010046.2112427,48.34265842437744,45.783092994689945,-0.000880647142171842,1.9461791913276976
2019-07-08,49.132945966338596,49.277302614624794,48.545730330318776,48.93965530395508,101354400,4960249399.539185,48.46340465545654,45.76388399124146,-0.02061413054638861,1.9060603994110035
2019-07-09,48.739026289440616,49.30422224055349,48.64360364488164,49.238162994384766,82312000,4052891672.393799,48.56934852600098,45.746010341644286,0.006099505371987446,1.9176864250565435
2019-07-10,49.38741596441363,49.84740024364526,49.3164584602858,49.72506332397461,71588400,3559737723.262024,48.67235622406006,45.72856384277344,0.009888677805574675,1.936649808246052
2019-07-11,49.74463229263698,50.008880458523194,49.35315643213695,49.36294174194336,80767200,3986906588.2598877,48.76484260559082,45.71217264175415,-0.007282476035714858,1.9225462024279283
2019-07-12,49.534217061942485,49.91346225221074,49.473048603300064,49.742191314697266,70380800,3500895218.4814453,48.876780891418456,45.69389274597168,0.007682880301917994,1.937316894776089
2019-07-15,49.93548499742425,50.37100415041524,49.91346524701414,50.20952224731445,67789600,3403683429.336548,49.029335021972656,45.676256561279295,0.009395061219972911,1.9555181056049982
2019-07-16,50.05782068370327,50.42972597072253,49.79112709064064,50.03580093383789,67467200,3375775388.7634277,49.15913429260254,45.659892082214355,-0.003459927633265858,1.9487521544740638
2019-07-17,49.92569981174592,50.18015897289834,49.73485450752494,49.75442886352539,56430000,2807642420.768738,49.21907958984375,45.636642913818356,-0.005623414936128612,1.9377935125017816
2019-07-18,49.913462575754174,50.37345058242328,49.84005967822219,50.31962203979492,74162400,3731823937.564087,49.31438007354736,45.61526433944702,0.011359655596084428,1.9598061794201285
2019-07-19,50.351433255346215,50.525153342962064,49.51220368677922,49.568477630615234,83717200,4149734155.4977417,49.35267181396485,45.588292026519774,-0.01492746524577726,1.930551240788375
2019-07-22,49.827829373903164,50.703762228027024,49.8180440623527,50.701316833496094,89111600,4518075465.1397705,49.45592422485352,45.56454118728638,0.02285402451378049,1.9746721061704617
2019-07-23,51.004717049555104,51.114819545377046,50.71844533362024,51.09769058227539,73420800,3751633320.703125,49.58144207000733,45.53939840316772,0.00781781960577077,1.99010973647705
2019-07-24,50.81142505393212,51.173541356975626,50.689088111904034,51.05609893798828,59966400,3061650451.3549805,49.741703796386716,45.51898139953613,-0.0008139632890089565,1.9884898602104584
2019-07-25,51.109924654766736,51.19556200280475,50.581428198512256,50.65238571166992,55638400,2818217697.180176,49.83003120422363,45.501020107269284,-0.00790724780615737,1.972766378125743
2019-07-26,50.764934649063306,51.31545086899994,50.68174642740649,50.82855224609375,70475600,3582172716.6748047,49.927901077270505,45.484568462371826,0.003477951372846011,1.9796275636588498
2019-07-29,51.00470875661614,51.53809591932691,50.99981423460761,51.30320739746094,86693600,4447659740.83252,50.07176914215088,45.46674140930176,0.009338356698988415,1.9981140319794455
2019-07-30,51.0781094756451,51.42065509157546,50.72333315446044,51.083003997802734,135742800,6934149995.072937,50.16021862030029,45.46052255630493,-0.004292195572729418,1.9895377357775748
2019-07-31,52.952311572318024,54.16344632374117,51.69958271644576,52.12531280517578,277125600,14445258586.322021,50.28634777069092,45.461824893951416,0.020404219129671386,2.0301326997051308
2019-08-01,52.33573017851198,53.346234280197066,50.583868412032494,50.99736404418945,216071600,11019082044.810486,50.335526847839354,45.44822463989258,-0.021639174909168668,1.9862023031273885
2019-08-02,50.28781784617366,50.50802282548509,49.33359129125505,49.91836166381836,163448400,8159076344.572449,50.33295803070068,45.4349733543396,-0.021158002979058566,1.9441782288808063
2019-08-05,48.44297625846235,48.60445815990111,47.119289851620934,47.305240631103516,209572000,9913853889.541626,50.251237297058104,45.402864093780515,-0.05234789255130701,1.8424045958547635
2019-08-06,48.031922889777654,48.462551255113574,47.47651220499189,48.200748443603516,143299200,6907128691.369629,50.19936656951904,45.3763932800293,0.018930414485857083,1.8772820785049422
2019-08-07,47.81171895147735,48.8271139574165,47.422688417643705,48.69988250732422,133457600,6499369439.709473,50.14810752868652,45.358669986724856,0.010355317704344502,1.896721930848533
2019-08-08,48.9837065443803,49.79847095482533,48.78552131302848,49.77400207519531,108038000,5377483636.199951,50.16866054534912,45.34233884811401,0.022055896494402205,1.938555833433991
2019-08-09,49.439982305967376,49.79856129559296,48.94631690238678,49.36384582519531,98478800,4861292300.250244,50.149743270874026,45.322336502075196,-0.008240371135525004,1.9225814138995578
2019-08-12,49.027363477001764,49.62418185779692,48.911929546305,49.238582611083984,89927600,4427907561.616516,50.1011962890625,45.299192600250244,-0.002537549739436873,1.917702767933671
2019-08-13,49.37121034431925,52.10231971796321,49.238582372513356,51.32375717163086,188874000,9693723312.034607,50.16559410095215,45.29571327209473,0.04234838717874645,1.9989143872438797
2019-08-14,49.89680275507615,50.70238185124345,49.756806975824276,49.796104431152344,146189600,7279672588.348389,50.167677879333496,45.278900089263914,-0.029765021593604724,1.9394166573437985
2019-08-15,49.97048823367246,50.383100302224314,49.039648898422264,49.54804992675781,108909600,5396258298.303223,50.12909927368164,45.26507900238037,-0.004981403811165408,1.9297556398154685
2019-08-16,50.17187352456236,50.879212674719206,50.063807404664914,50.71711349487305,110481600,5603307846.295166,50.18653106689453,45.262012805938724,0.02359454246621917,1.9752873412085206
2019-08-19,51.72899944477446,52.24722289426519,51.58409430308465,51.662689208984375,97654400,5045088917.089844,50.23459968566895,45.26239269256592,0.018644115347907553,2.0121148262432738
2019-08-20,51.79286072719827,52.39950159526434,51.6553233842153,51.66514587402344,107537200,5555925124.884033,50.26297245025635,45.25606143951416,4.7552016294138966e-05,2.012210506360277
2019-08-21,52.31108325605821,52.473178694453,51.96969459028768,52.225120544433594,86141600,4498755443.890381,50.32142353057861,45.248466930389405,0.010838538456381386,2.0340199273157973
2019-08-22,52.36020149173913,52.667205812369325,51.76092845825117,52.180912017822266,89014800,4644873447.084045,50.39784984588623,45.25847578048706,-0.0008464992737300392,2.032298130924572
2019-08-23,51.43673471557783,52.08021837777609,49.366299190186304,49.76908874511719,187272000,9320356787.475586,50.3448766708374,45.26354801177978,-0.046220412396803745,1.938364473199985
2019-08-26,50.55993306599133,50.88658614748554,50.36344953043542,50.714664459228516,104174400,5283169741.241455,50.31544952392578,45.2707119178772,0.018999257128333502,1.9751919582347381
2019-08-27,51.05113857356157,51.2206055712951,49.987675074803455,50.14240646362305,103493200,5189398100.621033,50.268419647216795,45.26754137039185,-0.011283876206368837,1.9529041366942022
2019-08-28,50.12767066610467,50.52554709573048,49.93610025572101,50.4788818359375,63755200,3218291207.2265625,50.18609809875488,45.26693904876709,0.00671039537279805,1.966008895576593
2019-08-29,51.20831598550382,51.40971260022335,50.75640656640132,51.33357238769531,83962000,4310069404.815674,50.202908515930176,45.27548833847046,0.016931645881849366,1.9992966619970618
2019-08-30,51.61602176787063,51.687245119168395,50.889033909506985,51.26726531982422,84573600,4335857190.252686,50.27035369873047,45.296204833984376,-0.001291690112083188,1.9967141902676393
2019-09-03,50.699923183649275,50.83500584345777,50.157141606434564,50.520633697509766,80092000,4046298594.100952,50.43112335205078,45.31554229736328,-0.014563515679190009,1.9676350118508152
2019-09-04,51.18130882572669,51.44901571834095,50.91851505202243,51.37779235839844,76752400,3943368870.20874,50.58997554779053,45.345754737854,0.016966506517334556,2.001018904103118
2019-09-05,52.0679330192957,52.55177213065184,51.94758597591291,52.38230514526367,95654800,5010618922.2091675,50.7740966796875,45.37539562225342,0.0195514976559914,2.0401418205162845
2019-09-06,52.57142830225539,52.66230039521539,52.193196825264266,52.37739944458008,77449200,4056587685.0631714,50.90426654815674,45.40243944168091,-9.365186717136265e-05,2.039950757425499
2019-09-09,52.765448803815175,53.15841585641215,51.839526416537765,52.600894927978516,109237600,5745995519.784546,51.066119003295896,45.439908046722415,0.004267021382665437,2.0486552709270183
2019-09-10,52.524750483862086,53.24191206059203,51.99670460042257,53.22226333618164,127111600,6765167048.283386,51.26530303955078,45.49125915527344,0.011812886625862662,2.072855803377955
2019-09-11,53.55875358259444,54.943957083170545,53.47524554980607,54.91448211669922,177158400,9728561788.623047,51.444839286804196,45.55131404876709,0.031795317869677486,2.1387629125443626
2019-09-12,55.2116629815257,55.609539419371124,54.73519163132915,54.79167938232422,128906800,7063020055.801392,51.69461803436279,45.616203422546384,-0.002236254074362898,2.133980095267089
2019-09-13,54.03276576450892,54.22679086535051,53.300868441211854,53.72576141357422,159053200,8545254275.265503,51.903503608703616,45.672935810089115,-0.019454011644948088,2.092465621643676
2019-09-16,53.47523874143538,54.06468927686129,53.43348660416288,54.00819778442383,84632400,4570843398.170471,52.06805782318115,45.73154146194458,0.005257000802193268,2.1034657150952185
2019-09-17,54.022944843318314,54.2341639928007,53.81663506531305,54.204689025878906,73274800,3971837747.4334717,52.195157814025876,45.7829993057251,0.0036381743793669763,2.1111184901677547
2019-09-18,54.293105384132886,54.73273771762272,53.895228940675814,54.71308898925781,101360000,5545718699.951172,52.347554969787595,45.83868589401245,0.009379261693322816,2.1309192229526506
2019-09-19,54.526427716241706,54.95623380995108,54.12363815546996,54.26854705810547,88242400,4788786836.920166,52.449726295471194,45.89332683563232,-0.008124964964775105,2.1136055789233943
2019-09-20,54.371693652529785,54.661503928366436,53.41138325137582,53.47523880004883,221652400,11852915020.603943,52.51444263458252,45.93642917633056,-0.014618196009693163,2.0827084782835112
2019-09-23,53.77487916739431,53.993466106441915,53.455593905919535,53.71839141845703,76662000,4118159322.921753,52.71190776824951,45.99061279296875,0.004547013232000463,2.092178581292666
2019-09-24,54.28574012510432,54.64432287625857,53.34262360503307,53.46296691894531,124763200,6670210834.301758,52.84932289123535,46.045909824371336,-0.004754879898059561,2.082230523413327
2019-09-25,53.67663674000291,54.401166194882,53.33033496321824,54.28573226928711,87613600,4756168432.748413,53.05648918151856,46.112880611419676,0.015389444278114617,2.1142748940275857
2019-09-26,54.03276909793001,54.263636983693615,53.74541345744081,54.00575256347656,75334000,4068469363.6169434,53.232832717895505,46.17710458755493,-0.005157519187945936,2.103370480693046
2019-09-27,54.165392628468126,54.26854939329556,53.36472659144544,53.742958068847656,101408000,5449965891.845703,53.353302001953125,46.24119161605835,-0.004866046340526897,2.0931353824626977
2019-09-30,54.25381176920017,55.15763459992827,54.22679523423681,55.007816314697266,103909600,5715840190.133667,53.54032955169678,46.31103261947632,0.02353532986087692,2.14239801413243
2019-10-01,55.277976137502364,56.05162558779233,55.06429856502451,55.16008377075195,139223200,7679563374.832153,53.772302055358885,46.37939004898071,0.0027681058121553637,2.1483283985273
2019-10-02,54.784308074330305,54.912022924927776,53.52436110491015,53.77733612060547,138449200,7445429164.028931,53.89227924346924,46.44747142791748,-0.025067903375441736,2.0944743098143
2019-10-03,53.647161698112335,54.268541896577815,52.83667328229314,54.23415756225586,114426000,6205797713.218689,53.98487186431885,46.51970565795899,0.008494683348128085,2.1122662058569617
2019-10-04,55.41796855710856,55.872336489888255,54.98816247114298,55.75444412231445,138478800,7720808516.725159,54.153724098205565,46.59695663452148,0.02803190145091583,2.171477043977644
2019-10-07,55.57269093644858,56.47159667087279,55.46707950940621,55.76671600341797,122306000,6820603967.514038,54.31201515197754,46.680554752349856,0.00022010588208165593,2.171954998847829
2019-10-08,55.46217881332319,56.01232820172807,55.09622828451973,55.11341857910156,111820000,6162782465.515137,54.40657291412354,46.7658130645752,-0.011714826892018637,2.146510922019072
2019-10-09,55.75936126708984,55.94601857447442,55.41797255835013,55.759361267089844,74770400,4169149745.6848145,54.44881687164307,46.86170330047607,0.011720243538534847,2.1716685527832604
2019-10-10,55.98040178067166,56.59686894018659,55.825674130060754,56.51090621948242,113013600,6386500951.126099,54.53477821350098,46.966083755493166,0.013478363727888576,2.2009390914340905
2019-10-11,57.213322667741,58.365203442619425,57.05613661036041,58.01399230957031,166795600,9676478655.670166,54.74918975830078,47.06543239593506,0.02659815937564436,2.2594800201641405
2019-10-14,57.69225292352664,58.48555482055066,57.6357651754241,57.93048858642578,96427600,5586097981.216431,54.94530429840088,47.16560123443603,-0.0014393721207626164,2.256227787615696
2019-10-15,58.05820391946895,58.367662941441836,57.68734403021173,57.79541015625,87360000,5049007031.25,55.124840354919435,47.26499755859375,-0.002331732969492517,2.2509668668966274
2019-10-16,57.31648452585003,57.77576559462675,57.27473238279974,57.56208801269531,73903200,4254022502.819824,55.26729030609131,47.361394996643064,-0.004037035863642124,2.2418796329270956
2019-10-17,57.7389182376812,57.99925731344442,57.35332274271439,57.78558349609375,67585200,3905450217.7001953,55.443142127990725,47.458691444396976,0.0038826854812692435,2.250584146428615
2019-10-18,57.61611407568585,58.35046976122385,57.5424322890668,58.063114166259766,97433600,5657298240.4296875,55.67253589630127,47.57646347045898,0.004802766596356589,2.261393176789372
2019-10-21,58.33573924553058,59.1879836154844,58.28661929936733,59.070091247558594,87247200,5153700065.093994,55.94012088775635,47.69190460205078,0.01734280180727854,2.300612070462762
2019-10-22,59.22973624439873,59.48516221511607,58.851504785845414,58.93501281738281,82293600,4849974370.788574,56.21372318267822,47.80707080841064,-0.0022867482904279646,2.295351149743693
2019-10-23,59.46060450359184,59.740592323225506,59.244472240151204,59.725852966308594,75828800,4528939759.411621,56.4857292175293,47.922769203186036,0.013418850885403177,2.3261521245517427
2019-10-24,60.05249846089248,60.12372556035192,59.389369892648226,59.82408905029297,69275200,4144325733.7768555,56.776646041870116,48.03585233688354,0.0016447832740000834,2.329978140658985
2019-10-25,59.72094201979616,60.597744478834294,59.65217334644461,60.56090545654297,73477200,4449845762.411499,57.117543411254886,48.15202489852905,0.012316383215305926,2.358675044322627
2019-10-28,60.767210460875134,61.216665263374786,60.59528878036991,61.167545318603516,96572800,5907121120.544434,57.425529861450194,48.273062992095944,0.010017021005339188,2.3823019417863764
2019-10-29,61.147894455621675,61.33946485686724,59.57603379216795,59.752864837646484,142839600,8535075312.263489,57.65516891479492,48.38980655670166,-0.02312795901140685,2.327204160123946
2019-10-30,60.113900023354354,60.2465279871137,59.24201076015741,59.7454948425293,124522000,7439628508.781433,57.95357685089111,48.50278789520264,-0.00012334128476032546,2.326917119772937
2019-10-31,60.72299892715381,61.197011791484215,58.27187377365376,61.0963134765625,139162000,8502285176.025391,58.296684646606444,48.62025415420532,0.02260954801016446,2.3795276641081164
2019-11-01,61.28788337272066,62.85728927109892,61.19455660993082,62.83027648925781,151125200,9495238100.494385,58.65047626495361,48.74527383804321,0.028380812425949253,2.447060592405526
2019-11-04,63.201137331398016,63.32885593212281,62.72221506434917,63.24289321899414,103272000,6531220068.511963,59.02428512573242,48.87119167327881,0.00656716399786772,2.4631308406285726
2019-11-05,63.132370839921236,63.41236240174176,62.9530850984407,63.15202331542969,79897600,5045695098.046875,59.42621536254883,49.00092658996582,-0.0014368397607901207,2.459591716300729
2019-11-06,63.06360125430019,63.24043605520293,62.71975789010686,63.17903518676758,75864400,4793039597.02301,59.79719905853271,49.13004419326782,0.0004277277262039192,2.4606437518729325
2019-11-07,63.7382235372814,64.13483618023969,63.58302761254666,63.908199310302734,94940400,6067470005.799866,60.16706371307373,49.264288063049314,0.01154123549654762,2.4890426208864067
2019-11-08,63.72590978476376,64.1570062363887,63.27264356061088,64.0831069946289,69986400,4484945959.3688965,60.47051944732666,49.39326629638672,0.002736858278183041,2.49585477778813
2019-11-11,63.62984080856093,64.65708549735655,63.62491669776739,64.590576171875,81821200,5284878451.074219,60.80352382659912,49.526553573608396,0.00791892280267592,2.515619259100124
2019-11-12,64.43044771143444,64.73591548413053,64.27525928744986,64.53144836425781,87388800,5639325834.814453,61.140325736999515,49.661511001586916,-0.0009154246814558897,2.513316399141198
2019-11-13,64.32697994328755,65.2261224385272,64.31220009541047,65.1497573852539,102734400,6693121235.119629,61.51970920562744,49.786733570098875,0.009581514698166371,2.537397777160712
2019-11-14,64.97239406401533,65.25076040540057,64.56593319711257,64.69895935058594,89182800,5770034351.971436,61.86537799835205,49.9082580947876,-0.006919412331840902,2.5198404756906405
2019-11-15,64.95515139453353,65.47246866612124,64.79010724037026,65.46754455566406,100206400,6560266956.762695,62.235599517822266,50.03352848052978,0.011879405987248903,2.549774683724472
2019-11-18,65.47739034620196,65.87892710647172,65.09064095220666,65.79763793945312,86703200,5704865761.791992,62.571976852416995,50.15470966339112,0.0050420920171887484,2.562630882302909
2019-11-19,65.994711540235,66.01934712852966,65.37640112507749,65.59810638427734,76167200,4996424088.592529,62.90513153076172,50.27133771896362,-0.0030325033150793157,2.554859695657001
2019-11-20,65.41334457923031,65.546363211569,64.14714913402058,64.83444213867188,106234400,6887648059.936523,63.16056098937988,50.38407459259033,-0.011641559302518312,2.525117145000396
2019-11-21,64.95762066864971,65.03645154651893,64.3393027168104,64.54376983642578,121395200,7835303848.046875,63.396545028686525,50.499362564086915,-0.004483300737351703,2.513796285442316
2019-11-22,64.68664180695437,64.83198200387275,64.25554532673466,64.48710632324219,65325200,4212633117.9870605,63.592855072021486,50.614123497009274,-0.0008779083299161883,2.511589402743614
2019-11-25,64.71620466838783,65.63505877465742,64.66939930397274,65.61781311035156,84020400,5513234904.656982,63.815368461608884,50.73573225021362,0.017533842834282165,2.555627216595569
2019-11-26,65.75822469874545,65.81241998447514,64.6644707632743,65.10542297363281,105207600,6849585298.0407715,64.0829963684082,50.85299976348877,-0.007808704868859984,2.535671077906348
2019-11-27,65.42320194604582,66.01442602110964,65.35669262057802,65.97993469238281,65235600,4304240627.618408,64.39471836090088,50.975505123138426,0.013432240799728268,2.5697308224136926
2019-11-29,65.67445944969423,66.01933506964745,65.50201788085528,65.83457946777344,46617600,3069050091.796875,64.63163166046142,51.096528129577635,-0.002203021650249659,2.5640696497766013
2019-12-02,65.83951115077791,66.080927871377,64.89849489046122,65.07339477539062,94487200,6148602866.821289,64.74378757476806,51.21420831680298,-0.011562080270527408,2.534423670666661
2019-12-03,63.63230715343394,63.932843304326575,63.13470132098693,63.91313934326172,114430400,7313606100.305176,64.77729988098145,51.32546569824219,-0.017829950875218326,2.4892350211216843
2019-12-04,64.31221260227035,64.86401374425763,64.21613605466003,64.47725677490234,67181600,4331685273.748779,64.84356155395508,51.43820314407348,0.008826313922883466,2.5112057908459398
2019-12-05,64.9822502085308,65.49956745951704,64.72112952790715,65.4231948852539,74424400,4869082025.418091,64.9557695388794,51.55685234069824,0.014670880209031623,2.548047390183667
2019-12-06,65.89124414201832,66.75836110758824,65.84689708168611,66.68692016601562,106075600,7073855068.762207,65.09470558166504,51.67949254989624,0.019316165818226594,2.5972658960851542
2019-12-09,66.51202232681086,66.70909197846684,65.2581484376658,65.7532958984375,128042400,8419209814.746094,65.17821502685547,51.79592906951904,-0.01400011074516394,2.560903885905325
2019-12-10,66.16714819763152,66.52926951710563,65.49216921386635,66.13758850097656,90420400,5980187207.293701,65.25556564331055,51.91416521072388,0.0058444614416384155,2.5758709899222403
2019-12-11,66.21887999558005,66.78300261900286,66.14251493729397,66.70170593261719,78756800,5253212913.793945,65.36407852172852,52.03456388473511,0.008529452682301875,2.597841759646496
2019-12-12,65.96516379339064,67.14267295705451,65.85184908797532,66.87169647216797,137310400,9182179391.271973,65.45017547607422,52.15790859222412,0.002548518619936102,2.604462407742603
2019-12-13,66.87167200522757,67.8176197827703,66.74111168087798,67.78067016601562,133587600,9054657053.869629,65.6042610168457,52.283580207824706,0.013592801466102644,2.639864348176976
2019-12-16,68.23641724530044,69.17005119632768,68.2314931345523,68.94094848632812,128186000,8837264422.668457,65.7779312133789,52.4139807510376,0.01711812995461126,2.6850538891516145
2019-12-17,68.86950588463738,69.41145118613096,68.6798186390481,69.07643127441406,114158400,7885654871.99707,65.94187088012696,52.54544868469238,0.001965200523935451,2.69033055846137
2019-12-18,68.92614916952697,69.4434663255768,68.75863923868391,68.91136932373047,116028400,7995675924.441528,66.1075340270996,52.677322177886964,-0.002389555274328936,2.6839018648857103
