Date,Open,High,Low,Close,Volume,MarketCap,MA_20,MA_200,Daily % Change,Cumulative Return
2018-01-25,69.65399932861328,69.83999633789062,67.27999877929688,67.52799987792969,33701500,2275794887.8860474,66.56089973449707,67.06576000213623,-0.023851535060220197,1.8074946138844343
2018-01-26,68.30000305175781,68.80000305175781,67.14199829101562,68.56999969482422,22697000,1556333283.0734253,66.87299976348876,67.09989999771118,0.015430633496892554,1.8353854008188923
2018-01-29,67.97000122070312,70.16999816894531,67.65599822998047,69.90599822998047,23735500,1659253820.9877014,67.21469974517822,67.1525899887085,0.019483717968531655,1.871145532332008
2018-01-30,69.02799987792969,69.65399932861328,68.43399810791016,69.16400146484375,23588500,1631475048.5534668,67.55939979553223,67.19440999984741,-0.010614207420308275,1.851284805538253
2018-01-31,69.50199890136719,71.23799896240234,69.03800201416016,70.86199951171875,31070500,2201717755.8288574,67.8971996307373,67.24728000640869,0.024550315350653884,1.896734431318091
2018-02-01,70.19999694824219,71.93199920654297,69.72599792480469,69.8499984741211,20988500,1466046692.9740906,68.21719951629639,67.29628000259399,-0.014281293846785892,1.869646609555121
2018-02-02,69.68800354003906,70.38999938964844,68.10199737548828,68.75,18524000,1273525000.0,68.50849952697754,67.33451000213623,-0.01574800999499859,1.8402033960607318
2018-02-05,67.59400177001953,68.89399719238281,66.5999984741211,66.6259994506836,22320500,1487125620.7389832,68.67399940490722,67.36513000488281,-0.030894553444602235,1.783351133892195
2018-02-06,65.04199981689453,67.24400329589844,64.69999694824219,66.79399871826172,25442000,1699372915.3900146,68.64959945678712,67.3935000038147,0.0025215271660199434,1.7878479022228566
2018-02-07,67.7979965209961,69.19999694824219,67.13200378417969,69.0,34846000,2404374000.0,68.762699508667,67.4304700088501,0.033026938408692086,1.8468950447736803
2018-02-08,68.66200256347656,69.7239990234375,62.91999816894531,63.04600143432617,51573000,3251471431.9725037,68.56699962615967,67.4319100189209,-0.08628983428512793,1.6875267774181355
2018-02-09,63.986000061035156,64.19599914550781,58.95199966430664,62.08399963378906,64668500,4014879130.317688,68.2916997909546,67.4321600151062,-0.015258728208785932,1.6617772649764637
2018-02-12,63.22600173950195,63.61600112915039,61.25,63.145999908447266,31139000,1966303291.1491394,68.08679962158203,67.43926000595093,0.017105861106284426,1.6902033960607323
2018-02-13,63.00400161743164,64.83799743652344,62.50199890136719,64.73200225830078,22801000,1475954383.491516,67.92279968261718,67.4488500213623,0.02511643417085785,1.732655278393252
2018-02-14,64.16799926757812,65.23400115966797,63.70399856567383,64.46199798583984,19753500,1273350077.2132874,67.67429962158204,67.44833000183105,-0.004171109544604201,1.725428183424037
2018-02-15,64.9000015258789,66.8239974975586,64.4800033569336,66.81400299072266,29564500,1975322591.41922,67.56929969787598,67.46351001739502,0.03648669104856905,1.7883833484791236
2018-02-16,66.5,68.6240005493164,66.3280029296875,67.0979995727539,28213000,1893035861.946106,67.42399978637695,67.48798002243042,0.004250554813647112,1.795984969929648
2018-02-20,66.89399719238281,68.16799926757812,66.30000305175781,66.9540023803711,20047000,1342226885.7192993,67.25610008239747,67.5272900390625,-0.002146072808425159,1.7921306554213416
2018-02-21,67.20600128173828,67.93800354003906,66.63400268554688,66.66000366210938,16098000,1073092738.9526367,67.0612003326416,67.55224006652833,-0.004391055169360669,1.7842613108426841
2018-02-22,67.10600280761719,69.48799896240234,66.94999694824219,69.23400115966797,34849000,2412735706.413269,67.06400032043457,67.59122007369996,0.03861382172443073,1.8531584590093626
2018-02-23,69.56600189208984,70.99800109863281,69.41999816894531,70.41000366210938,29087000,2048015776.5197754,67.20810050964356,67.62201009750366,0.016985909852722525,1.884636041536906
2018-02-26,70.69999694824219,71.80000305175781,70.47200012207031,71.48400115966797,21700000,1551202825.164795,67.35380058288574,67.65421010971069,0.015253478791346309,1.913383297425896
2018-02-27,71.25,71.99800109863281,70.00199890136719,70.197998046875,23987000,1683839379.1503906,67.36840057373047,67.68210008621216,-0.017990082982631717,1.8789613731276227
2018-02-28,70.51399993896484,71.0479965209961,68.44400024414062,68.61199951171875,30348500,2082271267.1813965,67.34080047607422,67.70035009384155,-0.022593216035836083,1.8365095929015591
2018-03-01,69.00199890136719,69.73400115966797,66.01399993896484,66.18599700927734,34428000,2278651505.0354004,67.10700035095215,67.71540008544922,-0.0353582830948842,1.7715737668092753
2018-03-02,65.39600372314453,67.04399871826172,64.59400177001953,67.02400207519531,25464000,1706699188.8427734,66.96570053100587,67.73351009368896,0.012661364998407532,1.794004308892451
2018-03-05,66.47799682617188,67.55000305175781,65.85800170898438,66.66999816894531,19119000,1274663694.9920654,66.86170043945313,67.76075008392334,-0.005281748258673669,1.7845288297579054
2018-03-06,66.75,67.27400207519531,65.40599822998047,65.63999938964844,21428500,1406566726.9210815,66.81240043640136,67.77589008331299,-0.015449209653295659,1.7569592697346252
2018-03-07,65.08799743652344,66.5,64.3479995727539,66.45999908447266,25036500,1663925767.0783997,66.79570045471192,67.7973600769043,0.012492378160404716,1.7789078693445788
2018-03-08,66.5719985961914,66.66000366210938,65.25399780273438,65.81999969482422,17831000,1173636414.5584106,66.63670043945312,67.8161100769043,-0.009629843491796963,1.7617772649764645
2018-03-09,64.81999969482422,65.697998046875,64.4739990234375,65.43399810791016,27534000,1801659703.9031982,66.75610027313232,67.83942007064819,-0.005864503018896516,1.7514453168873867
2018-03-12,65.72200012207031,69.44200134277344,65.30000305175781,69.10199737548828,41320000,2855294531.555176,67.10700016021728,67.87471006393433,0.056056474824128344,1.849625167199322
2018-03-13,65.72200012207031,69.44200134277344,65.30000305175781,68.36799621582031,29829000,2039348959.121704,67.36809997558593,67.89972003936768,-0.010621996288754598,1.8299784555377436
2018-03-14,67.35199737548828,67.96199798583984,64.78600311279297,65.32599639892578,39837000,2602391718.5440063,67.39779968261719,67.90121002197266,-0.044494500135585535,1.748554478899701
2018-03-15,65.8759994506836,66.56999969482422,64.22000122070312,65.12000274658203,32824000,2137498970.1538086,67.43069992065429,67.89171005249024,-0.003153318184169862,1.7430407302653748
2018-03-16,64.58599853515625,65.4800033569336,63.81399917602539,64.2699966430664,30586500,1965794252.3231506,67.30349960327149,67.87205001831055,-0.013052918729494989,1.7202889612710213
2018-03-19,63.29999923706055,64.1500015258789,61.933998107910156,62.71200180053711,37421500,2346777175.3787994,67.08419971466064,67.84524003982544,-0.024241402270204992,1.6785867445398572
2018-03-20,62.9739990234375,63.25,61.75199890136719,62.11000061035156,23821500,1479553379.5394897,66.84199962615966,67.81594003677368,-0.009599457406897716,1.6624732225818637
2018-03-21,62.04999923706055,64.48799896240234,62.03799819946289,63.305999755859375,29792000,1886012344.7265625,66.67429943084717,67.78515005111694,0.019256144481642146,1.6944860471527612
2018-03-22,62.77799987792969,63.763999938964844,61.63600158691406,61.81999969482422,24699000,1526892172.4624634,66.30359935760498,67.74140005111694,-0.023473289526521057,1.6547108855692942
2018-03-23,62.25,62.25,60.09000015258789,60.30799865722656,33274500,2006718501.3198853,65.79849910736084,67.6832900428772,-0.024458121078319017,1.614239766380428
2018-03-26,61.46799850463867,61.518001556396484,58.27199935913086,60.83599853515625,41876000,2547568274.658203,65.26609897613525,67.61747003555298,0.008755055542975176,1.6283725251947678
2018-03-27,60.79999923706055,60.854000091552734,55.43600082397461,55.83599853515625,69360000,3872784858.3984375,64.54799900054931,67.53933004379273,-0.08218818003144257,1.4945395509358055
2018-03-28,52.91600036621094,53.736000061035156,50.41999816894531,51.555999755859375,105007000,5413740866.363525,63.69519901275635,67.4381000328064,-0.0766530355251378,1.3799785576441996
2018-03-29,51.29800033569336,54.19200134277344,49.641998291015625,53.22600173950195,75853500,4037378522.9473114,63.04719924926758,67.32828002929688,0.032392000767142104,1.4246788241420503
2018-04-02,51.25199890136719,52.066001892089844,48.917999267578125,50.49599838256836,80570000,4068462589.6835327,62.22079906463623,67.20010000228882,-0.051290783972366416,1.3516059303429753
2018-04-03,53.9640007019043,54.66999816894531,50.89799880981445,53.50600051879883,94222000,5041442380.882263,61.562599182128906,67.09229000091553,0.05960872609005685,1.4321734380264861
2018-04-04,50.555999755859375,57.67399978637695,50.400001525878906,57.38800048828125,99483500,5709159146.575928,61.14999923706055,67.00783000946045,0.07255260964830512,1.536081358424293
2018-04-05,57.86800003051758,61.25199890136719,57.63999938964844,61.14400100708008,95605500,5845702788.282394,60.88419933319092,66.94375001907349,0.06544923131736935,1.6366167025741034
2018-04-06,60.20000076293945,61.85599899291992,59.099998474121094,59.86000061035156,67601500,4046625831.260681,60.58619937896729,66.87081003189087,-0.020999613626524694,1.6022483841653303
2018-04-09,60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,51249000,2968957027.3361206,60.21109943389892,66.7840700340271,-0.03220850959154831,1.5506423517158985
2018-04-10,59.79399871826172,61.41999816894531,58.736000061035156,60.939998626708984,54949000,3348591984.539032,59.80299949645996,66.7061600112915,0.051922934843689816,1.6311562535099091
2018-04-11,60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,37414500,2251829127.828598,59.39389972686767,66.62364000320434,-0.012372789952835861,1.6109742998049763
2018-04-12,60.4640007019043,60.790000915527344,58.736000061035156,58.816001892089844,38044000,2237595975.982666,59.06840000152588,66.54023000717163,-0.022762750691669775,1.5743040934478283
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,36636000,2200651277.069092,58.81579990386963,66.47820001602173,0.021286705336827305,1.6078158407956133
2018-04-16,59.79999923706055,59.93199920654297,57.801998138427734,58.242000579833984,31692500,1845834603.3763885,58.51440010070801,66.39817001342773,-0.030398884422701555,1.5589400328782788
2018-04-17,57.77399826049805,58.433998107910156,56.50199890136719,57.53799819946289,35000000,2013829936.9812012,58.255699920654294,66.32510999679566,-0.012087537745309684,1.5400962863881882
2018-04-18,58.215999603271484,60.04800033569336,57.63199996948242,58.66999816894531,32788500,1923701234.9624634,58.083699798583986,66.25684999465942,0.019673954689181095,1.5703960709435654
2018-04-19,58.215999603271484,60.20199966430664,57.709999084472656,60.01599884033203,30453000,1827667212.6846313,57.919199752807614,66.20430997848511,0.022941890461813053,1.6064239255848143
2018-04-20,59.034000396728516,59.99599838256836,57.95000076293945,58.04800033569336,28139500,1633441705.4462433,57.73059978485107,66.16745998382568,-0.03279123138272477,1.5537473069422176
2018-04-23,58.257999420166016,58.32400131225586,56.465999603271484,56.67399978637695,24467000,1386642752.773285,57.5488998413086,66.14199998855591,-0.02367007547840616,1.516969990912525
2018-04-24,57.0,57.417999267578125,55.69200134277344,56.69200134277344,28426500,1611555176.1703491,57.34169998168945,66.11223999023437,0.00031763342033985786,1.5174518312792915
2018-04-25,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,20068000,1126577393.7988281,57.3568000793457,66.07687999725341,-0.009772116724942603,1.5026231148595524
2018-04-26,55.75,57.15800094604492,55.29999923706055,57.09600067138672,21780000,1243550894.6228027,57.63380012512207,66.03513999938964,0.017065092713899777,1.5282655176286795
2018-04-27,57.07400131225586,58.89400100708008,56.76599884033203,58.816001892089844,21823000,1283541609.2910767,57.913300132751466,65.99970001220703,0.030124723281452104,1.5743040934478285
2018-04-30,58.72200012207031,59.74599838256836,58.5,58.779998779296875,21141000,1242667954.1931152,58.32750015258789,65.9701900100708,-0.0006121312505910081,1.5733404127142958
2018-05-01,58.70199966430664,60.16400146484375,58.64400100708008,59.98400115966797,23128000,1387309978.8208008,58.65140018463135,65.94233001708984,0.020483198458234098,1.6055674566302827
2018-05-02,59.7140007019043,61.369998931884766,59.555999755859375,60.22999954223633,44852000,2701435939.468384,58.793500137329104,65.9239100074768,0.0041010665812963865,1.6121519956706862
2018-05-03,55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,86760500,4935804792.045593,58.58080005645752,65.8801199913025,-0.05545409559974701,1.5227515647814411
2018-05-04,56.599998474121094,59.37200164794922,55.90399932861328,58.81800079345703,42847000,2520174879.9972534,58.528700065612796,65.84894998550415,0.03388998812609256,1.574357597230873
2018-05-07,59.5,61.19200134277344,59.034000396728516,60.55400085449219,43391000,2627498651.0772705,58.659800148010255,65.82179998397827,0.02951477502833222,1.620824407527288
2018-05-08,60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,29650000,1790682129.8599243,58.63250026702881,65.79536998748779,-0.002642267152530131,1.6165417564352595
2018-05-09,60.082000732421875,61.402000427246094,60.0099983215332,61.369998931884766,28637000,1757452659.412384,58.69170017242432,65.75969999313355,0.01616051111914696,1.6426658974646968
2018-05-10,61.5,62.597999572753906,60.821998596191406,61.00400161743164,28258000,1723851077.7053833,58.801100158691405,65.72512001037597,-0.005963782317469968,1.6328693956318858
2018-05-11,61.540000915527344,61.7760009765625,59.816001892089844,60.21200180053711,23398000,1408840418.1289673,58.80830020904541,65.68233003616334,-0.012982751883414467,1.611670257410376
2018-05-14,60.66400146484375,60.987998962402344,58.32400131225586,58.39400100708008,36434000,2127527032.6919556,58.81590023040771,65.63984004974365,-0.03019332922163065,1.5630085667316744
2018-05-15,57.00199890136719,57.391998291015625,56.099998474121094,56.83599853515625,47596000,2705166186.279297,58.78080024719238,65.5889500427246,-0.026680865243930207,1.521306145787598
2018-05-16,56.76599884033203,57.762001037597656,56.3120002746582,57.29600143432617,28370000,1625487560.6918335,58.712100410461424,65.55196004867554,0.008093513108340833,1.5336188570203295
2018-05-17,57.18000030517578,57.8380012512207,56.79399871826172,56.90800094604492,22103000,1257837544.910431,58.55670051574707,65.51693004608154,-0.006771859790704271,1.5232334051482077
2018-05-18,56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,36259500,2007470900.4592896,58.422500419616696,65.46786003112793,-0.027131554566867888,1.4819057148983532
2018-05-21,56.26599884033203,58.29800033569336,56.2599983215332,56.89799880981445,45913000,2612357819.355011,58.43370037078857,65.40526002883911,0.027707543542699442,1.5229656820200745
2018-05-22,57.551998138427734,57.599998474121094,54.683998107910156,55.00199890136719,44729000,2460184408.859253,58.34920024871826,65.32336000442506,-0.033322787235185114,1.472216220631631
2018-05-23,55.551998138427734,55.981998443603516,54.79999923706055,55.81399917602539,29925500,1670261832.3421478,58.33300018310547,65.24726001739502,0.014763104812141936,1.493950703002951
2018-05-24,55.68000030517578,56.22200012207031,54.97800064086914,55.56999969482422,20883500,1160496088.6268616,58.256700134277345,65.15989002227784,-0.004371653793014407,1.4874196677455918
2018-05-25,55.5260009765625,55.928001403808594,55.12200164794922,55.77000045776367,19375500,1080571643.8694,58.104400062561034,65.07521001815796,0.003599077992402444,1.4927730071372414
2018-05-29,55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,28333000,1607954384.8724365,58.00300006866455,65.00357000350952,0.01760800494070658,1.5190577616222674
2018-05-30,56.65800094604492,59.00199890136719,56.31999969482422,58.34400177001953,37448500,2184895350.2845764,57.92100009918213,64.93742002487183,0.02805192591399619,1.561670257410376
2018-05-31,57.44200134277344,58.07400131225586,56.58599853515625,56.94599914550781,29598500,1685516155.708313,57.7568000793457,64.85835000991821,-0.023961377041334386,1.5242504875583283
2018-06-01,57.172000885009766,58.38999938964844,56.768001556396484,58.36399841308594,27122000,1582948364.9597168,57.83050003051758,64.7878399848938,0.02490077071006991,1.5622054994537304
2018-06-04,58.86800003051758,59.79999923706055,58.709999084472656,59.347999572753906,23989000,1423699161.7507935,57.85699996948242,64.72166997909545,0.01685972836719407,1.588543859828257
2018-06-05,59.540000915527344,59.560001373291016,57.347999572753906,58.22600173950195,29976000,1745382628.1433105,57.74060001373291,64.66087997436523,-0.018905402731839493,1.558511798401013
2018-06-06,60.099998474121094,64.43399810791016,59.49599838256836,63.900001525878906,93836500,5996152493.183136,57.91590003967285,64.63291999816894,0.09744786893941182,1.710385451872122
2018-06-07,63.22999954223633,66.0,62.715999603271484,63.21799850463867,71726500,4534405769.742966,58.00830001831055,64.61114999771118,-0.010672973473467406,1.6921305533148863
2018-06-08,63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,41026000,2606463893.348694,58.134700012207034,64.58746002197266,0.004966987221204366,1.7005353441498108
2018-06-11,64.50199890136719,66.93199920654297,64.5,66.41999816894531,65917500,4378240229.301453,58.44509983062744,64.56679000854493,0.045457353862759176,1.7778371810449576
2018-06-12,68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,111737000,7660018393.478394,58.95309982299805,64.5566300201416,0.03212891816285279,1.834957166341628
2018-06-13,69.34200286865234,69.44000244140625,67.95999908447266,68.95600128173828,47349000,3264997704.689026,59.559099960327146,64.55336002349854,0.005863996590065534,1.8457173489079717
2018-06-14,69.5260009765625,71.75,69.31999969482422,71.54399871826172,54905000,3928123249.6261597,60.27149982452393,64.56541999816895,0.03753114142958314,1.914989227768872
2018-06-15,70.76799774169922,72.93399810791016,70.25,71.63400268554688,54241500,3885535756.668091,61.00779991149902,64.57623001098632,0.001258022600044928,1.9173983274962478
2018-06-18,71.08000183105469,74.74600219726562,70.9000015258789,74.16600036621094,60366000,4477104778.106689,61.947900009155276,64.5938800048828,0.03534631021218826,1.985171283580261
2018-06-19,73.03199768066406,74.0,69.25,70.51000213623047,63809500,4499207981.311798,62.62850017547608,64.59053001403808,-0.04929480101297323,1.8873126601795034
2018-06-20,71.60800170898438,72.8759994506836,70.4000015258789,72.44400024414062,41918500,3036743824.234009,63.500600242614745,64.59735000610351,0.027428705847626134,1.9390792039780678
2018-06-21,72.4000015258789,73.24199676513672,69.25399780273438,69.50199890136719,39835500,2768646877.2354126,64.18500022888183,64.59527000427246,-0.04061069699158959,1.8603318459826217
2018-06-22,70.30799865722656,70.44999694824219,66.4000015258789,66.72599792480469,51330500,3425078836.479187,64.74280014038087,64.58437000274658,-0.03994131133554912,1.786027752534793
2018-06-25,66.02400207519531,67.69400024414062,65.5,66.60199737548828,34656500,2308192122.0436096,65.28439998626709,64.56676998138428,-0.0018583543622104903,1.7827086800698408
2018-06-26,67.20999908447266,68.70999908447266,65.16000366210938,68.4000015258789,37262500,2548755056.8580627,65.86680011749267,64.5653699874878,0.026996249680829365,1.830835128705188
2018-06-27,69.0,70.15799713134766,67.9000015258789,68.9000015258789,41668500,2870959713.581085,66.39460010528565,64.54618000030517,0.007309941357396488,1.8442184261310843
2018-06-28,69.73200225830078,71.40399932861328,69.22200012207031,69.98600006103516,41990000,2938712142.562866,67.04660015106201,64.53335998535157,0.01576195226568089,1.8732869089312516
2018-06-29,70.66600036621094,70.77200317382812,68.48200225830078,68.58999633789062,32462000,2226568461.1206055,67.55790004730224,64.51007995605468,-0.01994689969318253,1.8359206428622479
2018-07-02,72.01399993896484,72.95600128173828,65.97000122070312,67.01399993896484,93799000,6285846180.274963,67.94120006561279,64.46750995635986,-0.022977059091271124,1.7937365857643175
2018-07-03,66.3499984741211,66.49800109863281,61.9379997253418,62.172000885009766,61413000,3818169090.3511047,68.13850002288818,64.39855997085571,-0.07225354490651337,1.6641327588143393
2018-07-05,62.75199890136719,62.87799835205078,59.24399948120117,61.832000732421875,87382000,5403003888.000488,68.03509998321533,64.32271997451782,-0.005468702112655821,1.6550321124804717
2018-07-06,60.9900016784668,62.41400146484375,60.400001525878906,61.779998779296875,44327500,2738552895.889282,67.96319999694825,64.25651998519898,-0.000841020062573028,1.653640197269673
2018-07-09,62.39799880981445,63.70399856567383,61.599998474121094,63.70199966430664,37984000,2419656755.2490234,67.97169990539551,64.20111999511718,0.031110406652417266,1.7050856162635162
2018-07-10,64.91200256347656,65.53600311279297,63.84000015258789,64.49400329589844,47357500,3054274761.0855103,67.87540016174316,64.15711002349853,0.012432947721664256,1.7262848565914821
2018-07-11,63.15999984741211,64.38800048828125,63.013999938964844,63.79199981689453,24420500,1557832531.528473,67.63730010986328,64.12498001098633,-0.010884786850385408,1.7074946138844358
2018-07-12,64.28600311279297,64.64600372314453,62.55400085449219,63.34199905395508,28606000,1811961224.937439,67.35659999847412,64.09670000076294,-0.007054188052281085,1.695449625779838
2018-07-13,63.11600112915039,63.91600036621094,61.849998474121094,63.77399826049805,29349000,1871703074.9473572,66.96809997558594,64.07031997680664,0.006820106927395653,1.7070127735176694
2018-07-16,62.34199905395508,63.03200149536133,61.25,62.02000045776367,39093500,2424578887.895584,66.48739986419677,64.03944997787475,-0.02750333757607304,1.6600642249609443
2018-07-17,61.762001037597656,64.947998046875,61.70000076293945,64.53800201416016,34981000,2257603848.4573364,66.00599994659424,64.02253999710084,0.04059983130943823,1.727462552457192
2018-07-18,65.0,65.0999984741211,63.25,64.7699966430664,28121000,1821397075.5996704,65.71899967193603,64.00528997421264,0.0035946980331889034,1.7336722586969173
2018-07-19,63.26599884033203,64.70800018310547,62.801998138427734,64.0459976196289,29576500,1894256448.5969543,65.29909954071044,63.98398996353149,-0.011178000014841816,1.7142932701634723
2018-07-20,64.24600219726562,64.64800262451172,62.34199905395508,62.715999603271484,25811000,1618762665.7600403,64.95979957580566,63.949429969787595,-0.02076629400413621,1.6786937521059455
2018-07-23,60.36800003051758,61.099998474121094,58.571998596191406,60.63999938964844,54964500,3333047246.4523315,64.65549964904785,63.897619972229,-0.03310160448299315,1.6231262954756627
2018-07-24,60.88399887084961,61.54399871826172,58.5099983215332,59.486000061035156,47954000,2852591646.92688,64.2996997833252,63.83971996307373,-0.01903033212777827,1.5922376629874304
2018-07-25,59.347999572753906,61.92399978637695,58.900001525878906,61.74800109863281,35377000,2184459034.866333,63.96709976196289,63.791579971313475,0.038025771362618865,1.652783728315141
2018-07-26,60.970001220703125,62.13999938964844,60.72800064086914,61.33000183105469,23152500,1419942867.3934937,63.58859977722168,63.755289993286134,-0.0067694380407624655,1.6415953112715314
2018-07-27,61.45000076293945,61.53799819946289,59.06800079345703,59.43600082397461,28516500,1694906717.496872,63.06109981536865,63.6968800163269,-0.03088212865699025,1.590899353666132
2018-07-30,59.18000030517578,59.220001220703125,57.22600173950195,58.034000396728516,34070500,1977247410.516739,62.53330001831055,63.63245002746582,-0.023588404465472945,1.5533725762479957
2018-07-31,58.45000076293945,59.66400146484375,57.81399917602539,59.62799835205078,25384500,1513626924.167633,62.16399993896484,63.57491001129151,0.027466622056474987,1.5960384737126923
2018-08-01,59.597999572753906,60.599998474121094,58.599998474121094,60.167999267578125,50647000,3047328658.9050293,62.06379985809326,63.520180015563966,0.009056163722604094,1.6104924594382095
2018-08-02,65.68800354003906,69.99800109863281,64.63200378417969,69.90799713134766,116075000,8114570767.021179,62.46759967803955,63.51911998748779,0.1618800356058705,1.8711990361150528
2018-08-03,69.56199645996094,71.0,68.50599670410156,69.63400268554688,68282500,4754783788.3758545,62.86029987335205,63.511539993286135,-0.00391935768501539,1.8638651377926618
2018-08-06,69.09200286865234,70.99600219726562,68.36399841308594,68.39800262451172,42821500,2928905069.3855286,63.095100021362306,63.49388000488281,-0.017749949929155795,1.830781624922143
2018-08-07,68.76799774169922,77.49199676513672,67.83000183105469,75.91400146484375,154379000,11719527632.141113,63.66609992980957,63.52164001464844,0.10988623281286469,2.0319593207878524
2018-08-08,73.81800079345703,76.52799987792969,73.42400360107422,74.06800079345703,122856000,9099698305.480957,64.17989997863769,63.54688003540039,-0.024316998653293398,1.9825481687207072
2018-08-09,73.11000061035156,73.4020004272461,69.14600372314453,70.48999786376953,85919000,6056430126.457214,64.53729991912842,63.56231002807617,-0.04830700020734957,1.8867772139232355
2018-08-10,70.80000305175781,72.0,69.19999694824219,71.0979995727539,57760000,4106620455.3222656,64.90349998474122,63.58046001434326,0.008625361432971212,1.9030513493368177
2018-08-13,72.22599792480469,72.63800048828125,69.80400085449219,71.28199768066406,52319500,3729438477.6535034,65.36659984588623,63.61103000640869,0.002587950561420138,1.9079763521447453
2018-08-14,71.69000244140625,71.83999633789062,69.41999816894531,69.52799987792969,34932000,2428752091.73584,65.61609973907471,63.6325,-0.024606462498316883,1.8610278035880201
2018-08-15,68.38200378417969,68.89800262451172,66.4280014038086,67.73799896240234,45506500,3082519249.7825623,65.7644998550415,63.65031997680664,-0.025745036800570276,1.813115574297762
2018-08-16,67.98200225830078,68.45600128173828,66.76399993896484,67.08999633789062,30320000,2034168688.9648438,65.9166997909546,63.66568996429444,-0.009566308932027812,1.7957707505845586
2018-08-17,64.69999694824219,65.35399627685547,60.70600128173828,61.099998474121094,94793000,5791852155.357361,65.83589973449708,63.63965995788574,-0.08928302564814039,1.635438904601937
2018-08-20,58.34000015258789,61.70000076293945,57.63999938964844,61.6879997253418,87011500,5367565388.101578,65.88829975128174,63.62701993942261,0.009623588640018665,1.651177695865709
2018-08-21,62.12200164794922,64.95800018310547,61.79999923706055,64.37999725341797,65861000,4240130999.107361,66.13299961090088,63.64965991973877,0.04363891745658721,1.7232333030417506
2018-08-22,64.17400360107422,64.7760009765625,62.933998107910156,64.3280029296875,29730000,1912471527.0996094,66.26199970245361,63.66520994186401,-0.0008076161222220213,1.721841592043864
2018-08-23,63.827999114990234,65.46399688720703,63.619998931884766,64.0199966430664,25736500,1647650643.6042786,66.3964994430542,63.68252992630005,-0.004788059205844686,1.7135973125580721
2018-08-24,64.13999938964844,64.7699966430664,63.880001068115234,64.56400299072266,18013000,1162991385.8718872,66.6528995513916,63.6992999458313,0.00849744417653242,1.7281585100625902
2018-08-27,63.599998474121094,64.48799896240234,61.762001037597656,63.854000091552734,65396500,4175828116.9872284,66.94389953613282,63.71417995452881,-0.010996884738883717,1.709154150116911
2018-08-28,63.68199920654297,63.7760009765625,62.237998962402344,62.37200164794922,38245500,2385448389.026642,67.08109970092774,63.72304996490479,-0.023209171570749754,1.6694860982059887
2018-08-29,62.05400085449219,62.369998931884766,60.737998962402344,61.00199890136719,37237000,2271531433.09021,67.12279968261718,63.72506996154785,-0.021965027742974153,1.6328157897423845
2018-08-30,60.45199966430664,60.91999816894531,59.54399871826172,60.630001068115234,36083500,2187742643.541336,66.65889987945556,63.71281995773315,-0.0060981253065728325,1.6228586744539848
2018-08-31,60.400001525878906,61.0620002746582,59.720001220703125,60.332000732421875,26875500,1621452685.684204,66.19379978179931,63.70577995300293,-0.004915064002037006,1.6148822202027826
2018-09-04,59.38800048828125,59.63800048828125,57.599998474121094,57.790000915527344,41752500,2412877013.2255554,65.6633996963501,63.6834299659729,-0.04213352426631001,1.546841540990636
2018-09-05,57.0099983215332,57.35599899291992,55.43600082397461,56.14799880981445,38604000,2167537346.054077,64.67509956359864,63.65166996002197,-0.02841325626751645,1.502890735881229
2018-09-06,56.959999084472656,58.23400115966797,55.7760009765625,56.189998626708984,37404000,2101730708.6334229,63.78119945526123,63.61756996154785,0.000748019836589231,1.5040149279638944
2018-09-07,52.02000045776367,53.66999816894531,50.45000076293945,52.64799880981445,112459500,5920767622.1523285,62.889099502563475,63.57206995010376,-0.06303612570673567,1.4092076538999554
2018-09-10,54.652000427246094,57.20600128173828,54.20000076293945,57.099998474121094,71417500,4077939141.025543,62.189199447631836,63.539759941101075,0.08456161231102133,1.5283725251947673
2018-09-11,55.89400100708008,56.400001525878906,54.709999084472656,55.88800048828125,45850000,2562464822.3876953,61.4194995880127,63.50659994125366,-0.021225884732538947,1.4959314661466037
2018-09-12,56.28799819946289,58.5,55.72999954223633,58.108001708984375,50077000,2909874401.5808105,60.84849967956543,63.48158994674682,0.039722323241258684,1.555353339391649
2018-09-13,57.604000091552734,59.0,57.0359992980957,57.891998291015625,31701500,1835263183.8226318,60.35619964599609,63.45423994064331,-0.0037172749297168517,1.549571663416277
2018-09-14,57.75199890136719,59.465999603271484,57.30400085449219,59.040000915527344,33828000,1997205150.970459,59.95369987487793,63.43188995361328,0.019830074248618157,1.5802997845553766
2018-09-17,58.007999420166016,60.17399978637695,57.625999450683594,58.96799850463867,34438000,2030739932.5027466,59.84709987640381,63.41918994903565,-0.0012195530110457042,1.5783725251947671
