Date,Open,High,Low,Close,Volume,MarketCap,MA_20,MA_200,Daily % Change,Cumulative Return
2019-05-10,42.01047214610133,42.66692448601186,40.77962448304324,41.9781494140625,56950000,2390655609.1308594,45.313995361328125,48.76659091949463,-0.008049850625882149,1.851608277107909
2019-05-13,40.65529672591353,40.88654521635275,39.240442061531,39.39958190917969,65691200,2588205815.1123047,44.92161598205566,48.65124950408936,-0.061426421623507865,1.7378706063967015
2019-05-14,39.797428145164375,40.64534675266143,39.409525055123886,40.29225158691406,52488000,2114859701.2939453,44.63988819122314,48.53668840408325,0.02265683122709472,1.7772452474203604
2019-05-15,39.73526955897558,40.046089871867764,39.140981272493455,39.680564880371094,50232000,1993234135.0708008,44.28393669128418,48.422565879821775,-0.015181249060343682,1.7502644446779598
2019-05-16,39.6258635273597,40.25993777771297,39.200659634192995,39.83224868774414,78108800,3111249146.3012695,43.947007942199704,48.31898603439331,0.003822622178649482,1.7569550443626873
2019-05-17,39.412018063333775,40.70751887542856,38.526802365638375,38.92216491699219,102206800,3978109925.238037,43.57688331604004,48.20995050430298,-0.02284791345541015,1.7168122875640424
2019-05-20,37.93251111344787,38.48452828350075,37.484929111487,37.733585357666016,57206400,2158602577.404785,43.12035064697265,48.092975578308106,-0.030537344514648956,1.6643853992717166
2019-05-21,38.34279228745967,38.71577665561433,37.954889151649745,38.556636810302734,36184800,1395164191.6534424,42.6776180267334,47.97496955871582,0.02181217196392149,1.7006892598148713
2019-05-22,38.16873192091616,38.429821725467875,37.736068707824955,37.84547805786133,32586800,1233263024.3759155,42.19311122894287,47.85157239913941,-0.01844452242918082,1.669320858617149
2019-05-23,37.22135217532257,37.22135217532257,36.032775683505996,36.63203811645508,59184400,2168045196.699524,41.70089626312256,47.71971467971802,-0.03206300999953127,1.6157974072348813
2019-05-24,36.82101778504127,37.17410920310537,36.02531854755927,36.09245300292969,35758400,1290608371.459961,41.29135932922363,47.58153799057007,-0.014729868750682718,1.591996923498618
2019-05-28,36.269000206594185,36.597224478453775,35.62000725252907,35.63990020751953,42835600,1526656509.3292236,40.8437780380249,47.43927556991577,-0.012538709834253203,1.572035336017845
2019-05-29,35.162483551477344,35.51308979779999,34.54830226977235,34.896419525146484,55980000,1953501565.0177002,40.338259887695315,47.29572639465332,-0.020860908084590624,1.539241251367448
2019-05-30,34.92878180838766,35.287256129210164,34.24668842431764,34.63005447387695,39430000,1365463047.9049683,39.82601261138916,47.15291633605957,-0.007633019515872919,1.5274921928561236
2019-05-31,34.13964160390333,34.81427087594182,33.70399647430782,33.7214241027832,38972000,1314191340.133667,39.234517097473145,47.00391380310059,-0.026238202188771376,1.4874135438581948
2019-06-03,33.83343941757311,34.22178524545979,33.009448549693985,33.30319595336914,47864400,1594037492.390442,38.624347877502444,46.846235294342044,-0.01240244623534581,1.4689659773507684
2019-06-04,33.945472329299754,35.65071354081066,33.723915791318106,35.59843444824219,64183600,2284835677.2521973,38.16822814941406,46.70294717788696,0.06891946641057567,1.5702063286850731
2019-06-05,36.33778332185831,36.39255044264752,34.8068033686328,35.17025375366211,51161600,1799366454.4433594,37.77449684143066,46.55955188751221,-0.012028076549338795,1.5513197667653928
2019-06-06,35.21256797409384,36.03905073196423,35.187676249154386,35.792598724365234,40814000,1460839124.3362427,37.40181217193604,46.43491809844971,0.017695208429888698,1.5787706933797128
2019-06-07,35.85234918672418,36.5643179238073,35.660664273291516,36.22077941894531,34885600,1263583622.4975586,37.096910667419436,46.30868021011352,0.011962827786756947,1.597657255299393
2019-06-10,36.78338303478527,37.63724944220324,36.78338303478527,36.950172424316406,40278000,1488279044.9066162,36.84551181793213,46.179293632507324,0.020137418826210673,1.6298299485900911
2019-06-11,37.550125103177436,37.9285151321749,37.13190754364703,37.5277214050293,38387200,1440584147.1191406,36.75191879272461,46.04101400375366,0.0156304813433783,1.6553049751944078
2019-06-12,37.09206769433535,37.15430270724531,36.24318120659782,36.39503479003906,35889200,1306188682.58667,36.55705795288086,45.89208585739136,-0.030182664243463386,1.6053434609075805
2019-06-13,36.61659275654321,37.09206918594162,36.43984743994465,36.90785217285156,30808000,1137057109.741211,36.418422317504884,45.7390500831604,0.014090311652974474,1.6279632505818329
2019-06-14,35.974323743641435,36.2182877173085,35.558594333465,36.00668716430664,39442800,1420204560.484314,36.22714424133301,45.576944999694824,-0.024416620190318095,1.5882138902085807
2019-06-17,35.9892685315763,36.47470091900543,35.76024031945805,36.10377883911133,27604000,996608711.0748291,36.08622493743896,45.417210292816165,0.0026964900814572257,1.5924964932107608
2019-06-18,36.71865430819239,38.61308808240685,36.6091200875771,38.057952880859375,58192000,2214668394.0429688,36.102443313598634,45.26196081161499,0.054126579116729134,1.6786928806436467
2019-06-19,38.41144989926525,38.525960193376505,37.856314659668335,38.117698669433594,33164400,1264150605.7525635,36.08049640655518,45.10785383224487,0.0015698634333078942,1.6813281992127236
2019-06-20,39.02633718711978,39.165743023376955,38.21728193164053,38.36166763305664,35016800,1343302843.1732178,36.10630588531494,44.951405715942386,0.0064004116759202034,1.6920893918500186
2019-06-21,38.21229752518238,38.705197758663246,37.7144174271344,37.77914047241211,43442800,1641231643.7149048,36.16366100311279,44.78829786300659,-0.01518513653307818,1.6663947834086028
2019-06-24,37.99323317140102,38.29943219972013,37.520248546562435,38.00319290161133,28294800,1075292742.5125122,36.25919799804687,44.63286148071289,0.005930585672345501,1.6762774804355571
2019-06-25,38.05297681409183,38.804776840910826,37.68205476608811,37.70943832397461,31186800,1176036711.1221313,36.36267490386963,44.48302862167358,-0.007729734140950684,1.6633203011653277
2019-06-26,38.98650853852662,40.258592579462245,38.85705862517908,39.64619827270508,58407200,2315623431.75354,36.60016384124756,44.34394672393799,0.05136008476422016,1.748748572823227
2019-06-27,40.50503724621362,40.82616823967526,40.14407113454386,40.634483337402344,44544000,1810022425.78125,36.90038528442383,44.20624515533447,0.02492761242577113,1.7923406994766848
2019-06-28,41.07511158390471,41.167218194353055,40.41542191726979,40.883426666259766,39766800,1625803051.5518188,37.25848541259766,44.072183017730715,0.006126405663641865,1.8033213056891346
2019-07-01,42.959589888782475,43.30312460387026,40.990473014929876,41.366371154785156,70975600,2936003012.5335693,37.66164417266846,43.946243076324464,0.01181272040789949,1.8246234360788487
2019-07-02,41.199582753514065,41.41118333842515,40.25360970097931,40.38554763793945,40022800,1616342696.0037231,37.90099983215332,43.8115030670166,-0.023710649241521442,1.7813604297881236
2019-07-03,40.619546121876894,40.676801267843956,39.915045348502495,40.514991760253906,24663600,999245550.7781982,38.16823673248291,43.671094779968264,0.0032052090385137344,1.7870700623385312
2019-07-05,39.92998414934644,39.97479533542908,39.252866881505575,39.887664794921875,39655200,1581753324.975586,38.37299003601074,43.530651817321775,-0.01548382310045171,1.7593993856251682
2019-07-08,39.290217351963506,39.479410464891714,38.83465650255292,39.1358757019043,32978800,1290654217.5979614,38.51874485015869,43.39006044387818,-0.018847658715616,1.7262388264604405
2019-07-09,38.71266988991337,39.4420662885536,38.58571181849539,39.160762786865234,34286000,1342665912.9104614,38.62927436828613,43.24840244293213,0.0006359148610983745,1.7273365673839918
2019-07-10,39.59641207051109,40.420403201494125,39.45700622096435,39.84535217285156,45207600,1801312742.8894043,38.74515590667725,43.11723968505859,0.017481513057144626,1.7575330241407985
2019-07-11,40.577233694761446,41.802018452301894,40.203823568736034,41.39375686645508,68256000,2825372268.676758,38.99509201049805,42.99733034133911,0.03886035909248431,1.8258313885758097
2019-07-12,41.67256679942614,42.43681464863661,41.67256679942614,41.72484588623047,50639200,2112912815.802002,39.23594169616699,42.876284732818604,0.007998525498508213,1.84043534749331
2019-07-15,41.93644082406843,42.09825033071425,41.35641007484757,41.640201568603516,28984000,1206899602.2644043,39.51761741638184,42.751453437805175,-0.0020286310429461496,1.8367017832148496
2019-07-16,41.49084822321141,41.86425839311932,41.035287360100796,41.59291458129883,34144400,1420165112.6296997,39.79207420349121,42.62823438644409,-0.0011356089913922007,1.8346160081553247
2019-07-17,41.61032612173617,42.31731872145197,41.31657869814413,42.247615814208984,34820400,1471078881.6970825,40.00155735015869,42.50769329071045,0.01574069140142753,1.8634941325798164
2019-07-18,42.35217624378938,42.99444209415124,41.784593175753145,42.364620208740234,44219200,1873329613.9343262,40.21390342712402,42.37083810806274,0.0027694910653845994,1.8686550629303929
2019-07-19,42.74798825809902,42.812711307518924,41.871718165867755,41.93146514892578,34489600,1446199460.4003906,40.39239330291748,42.221469249725345,-0.010224452802366613,1.8495490874355576
2019-07-22,42.145550837156534,42.77785688699174,42.07086806313853,42.64841079711914,31594000,1347433890.7241821,40.635856819152835,42.079258346557616,0.017098034749013058,1.8811727420025361
2019-07-23,43.041736153989085,43.748728832610816,42.884906494450746,43.72881317138672,42817600,1872362830.847168,40.9221378326416,41.94213928222656,0.025332769828332324,1.9288280580830193
2019-07-24,44.16196859724414,44.532890683279994,43.400212561507665,44.47563552856445,36623600,1628857885.343933,41.2604476928711,41.81798559188843,0.017078495916427183,1.9617695401964803
2019-07-25,44.059909723428945,44.18686780712426,42.927231507259734,43.16123580932617,39270000,1694941730.2322388,41.43619956970215,41.6989603805542,-0.029553253227693865,1.9037928682006773
2019-07-26,43.43257413647609,44.04994444392642,43.43257413647609,43.581939697265625,27416000,1194842458.7402344,41.58357238769531,41.587113304138185,0.009747262330439321,1.9223496367098487
2019-07-29,43.50974318184962,43.681512430219655,42.63596494275614,43.51970291137695,24816000,1079984947.4487305,41.71538619995117,41.47524042129517,-0.001428040750847459,1.9196044430912502
2019-07-30,43.054182595673865,43.798514742168656,42.90979690512351,43.67653274536133,19777200,863799523.41156,41.83089427947998,41.38878082275391,0.003603651300279731,1.9265220281386188
2019-07-31,43.36038577635564,43.370345507754834,41.57797750688183,42.00117492675781,35941600,1509589428.7475586,41.9116756439209,41.3070468711853,-0.03835830624127201,1.8526239062027212
2019-08-01,42.105726139872544,43.01186790410871,40.53242676613827,41.055198669433594,42121200,1729294234.1949463,41.938685989379884,41.206425971984864,-0.02252261416433765,1.8108979727716892
2019-08-02,40.126651763916016,40.8211929098969,39.651175303487726,40.126651763916016,42834800,1718817102.9769897,41.95063533782959,41.115009212493895,-0.02261703598109488,1.7699408281634201
2019-08-05,38.28698215033617,38.29942991309382,37.067173572040474,37.53767013549805,58915600,2211554358.6349487,41.870725059509276,40.997681560516355,-0.06452025062171063,1.6557438023447182
2019-08-06,38.28698392145398,38.74254471008572,37.44805329388613,37.926021575927734,36127200,1370160966.6778564,41.8089879989624,40.885732593536375,0.010345645827987582,1.6728735413056621
2019-08-07,37.316118676399306,38.42888120359858,37.14186136981288,38.309391021728516,37256000,1427254671.9055176,41.73218994140625,40.78008037567139,0.01010834856572762,1.689783530167563
2019-08-08,38.886923297806504,39.409695075510605,38.311868644546955,39.397247314453125,30930000,1218556859.4360352,41.632364463806155,40.69272174835205,0.028396595814002668,1.7377676300868898
2019-08-09,38.98650285770897,39.02135431408682,37.876228521345226,38.38157653808594,34181600,1311943696.5942383,41.46520099639893,40.59774110794067,-0.025780247240638654,1.6929675509364712
2019-08-12,37.85880642155111,38.38157829109549,37.48290828212701,37.70197296142578,27920000,1052639085.0830078,41.26828956604004,40.51196863174439,-0.017706504994285166,1.662991012540652
2019-08-13,37.68703764780916,39.30763616194677,37.29620370689394,38.84709930419922,35195600,1367246968.270874,41.13099880218506,40.45878419876099,0.030373114530241052,1.7135012290273106
2019-08-14,37.96336298275097,38.075385261355876,36.92030341828069,37.35844039916992,41988000,1568606195.4803467,40.88654003143311,40.38769689559936,-0.038320979730612215,1.647838183161376
2019-08-15,37.547624963619946,37.746777746173116,36.6912706576077,37.03480911254883,47720000,1767301090.85083,40.620049476623535,40.32684068679809,-0.00866286930511917,1.6335631763446639
2019-08-16,39.668603311389795,40.21377889643392,39.053721009226145,39.72087860107422,100796000,4003705679.473877,40.50952014923096,40.295135250091555,0.07252823905106198,1.7520426369036017
2019-08-19,40.856042908980754,42.67330617239571,40.69423338353945,42.51398468017578,81511200,3465365908.062744,40.502798843383786,40.255830955505374,0.07031833578389235,1.8752433593530853
2019-08-20,42.45921539932175,42.46419526403495,41.577969271275634,41.78956604003906,46318800,1935642551.4953613,40.405836486816405,40.20318939208985,-0.01703953759183896,1.843290079637542
2019-08-21,42.451749790956406,43.17865433880988,42.2351731457997,42.626007080078125,42724400,1821170576.8920898,40.31335506439209,40.14569728851318,0.020015547403331668,1.8801845396046182
2019-08-22,42.72309532523494,43.148784533496794,42.29491808364113,42.6882438659668,30348800,1295536975.4394531,40.289705467224124,40.092474422454835,0.0014600660524395348,1.8829297332232164
2019-08-23,41.921504890521696,42.46668423366408,40.23867144010945,40.43782424926758,56805600,2297094869.1741943,40.13249969482422,40.031907787323,-0.052717549678668485,1.7836662914705794
2019-08-26,41.22696511187661,41.46843728346662,40.80376775291774,41.1871337890625,31820800,1310607546.875,40.0158712387085,39.97596866607666,0.01852991731642173,1.8167174803716177
2019-08-27,41.57051084173382,41.597894406107706,39.984759738759394,40.27851104736328,29096800,1171975780.24292,39.845970153808594,39.9120991897583,-0.022060839347371908,1.7766391678975773
2019-08-28,40.01436419354729,40.70211748853676,39.6206491108883,40.17384338378906,25561200,1026891645.501709,39.75460357666016,39.857384300231935,-0.0025985981321687834,1.7720223966743407
2019-08-29,41.09085022743295,41.93808656547032,41.05596427130862,41.61414337158203,35797600,1489686458.758545,39.78255081176758,39.81026794433594,0.03585168523791671,1.835552385874448
2019-08-30,42.07762946762292,42.576002431208515,41.55932112921983,41.74122619628906,29061600,1213066819.2260742,39.86327953338623,39.783800506591795,0.0030538373353568016,1.8411578642814346
2019-09-03,41.011118192095495,41.34253672218567,40.67969966200531,40.90895080566406,29614000,1211477669.1589355,40.03184356689453,39.741049423217774,-0.019938930081047634,1.8044471463573561
2019-09-04,41.51696204399682,42.127468195701134,41.51696204399682,42.052711486816406,22772800,957657988.1469727,40.23817806243896,39.70664752960205,0.02795869017970465,1.8548971250680137
2019-09-05,43.07686647376478,44.851076833693625,43.05942539699091,44.788780212402344,69567600,3115847946.3043213,40.562147521972655,39.67947408676147,0.0650628373022677,1.975581994928758
2019-09-06,44.554550211490664,45.12518566512344,44.135914883756094,44.51716995239258,37697600,1678190465.9973145,40.818143653869626,39.69804182052612,-0.006064247758516883,1.9636015762442451
2019-09-09,44.828651247208114,45.8453326556442,44.81370066510064,44.97816467285156,41752400,1877946322.6867676,41.14797306060791,39.743394680023194,0.010355436362014414,1.9839355274073935
2019-09-10,44.6492311125148,45.912608375682765,44.55204853860064,45.64597702026367,35281200,1610444844.4473267,41.545173263549806,39.786652069091794,0.01484747882154469,2.013391968133885
2019-09-11,45.79300849283799,46.41597480165061,45.501460716587836,45.932552337646484,36151200,1660516886.0687256,41.89944591522217,39.83676446914673,0.006278216309305806,2.0260324784252486
2019-09-12,46.39852685793413,46.94673641305438,45.83785721700298,45.917598724365234,32784000,1505362556.5795898,42.32740383148193,39.886442279815675,-0.00032555589707550237,2.025372891604231
2019-09-13,45.249769757139454,45.62105896283497,44.89841592513401,45.33698654174805,32459200,1471602313.5559082,42.742512702941895,39.923228931427005,-0.012644654745612716,1.999762750658772
2019-09-16,44.58445013377723,45.252271961073205,44.47979225533293,44.90590286254883,23183200,1041062527.243042,43.001763916015626,39.957016448974606,-0.009508432564265368,1.9807481413996033
2019-09-17,44.973174384714,45.16255854103423,44.50719688862187,45.12019729614258,22304800,1006396976.651001,43.13207454681397,39.98400901794434,0.004772077164324706,1.990200424373455
2019-09-18,45.0504275010067,45.207416219146126,43.98141904537358,44.84858703613281,25815200,1157775244.0551758,43.28502559661865,40.01281063079834,-0.0060197046175812785,1.9782200056889419
2019-09-19,44.9083881821814,45.09278754806122,43.98390465906339,44.09105682373047,24547600,1082329626.486206,43.35827808380127,40.03028566360474,-0.016890837871704423,1.9448062122982877
2019-09-20,44.081081961335,44.31781213322477,42.9298417666017,43.03200912475586,35024400,1507170300.3890991,43.37546634674072,40.034255809783936,-0.024019558052521317,1.8980928265810848
2019-09-23,43.03450535449169,44.02377600769784,42.99712890252029,43.56776428222656,24971200,1087939355.444336,43.53196334838867,40.05696378707886,0.012450154393615964,1.9217243753254343
2019-09-24,43.88174314768295,44.17827188184975,42.635810676735495,42.99214553833008,31726800,1364003203.0654907,43.62221393585205,40.07532814025879,-0.013212033102449228,1.896334489264851
2019-09-25,42.987159106846526,44.609365555707996,42.53862647621298,44.412506103515625,30843200,1369823808.2519531,43.82891368865967,40.114058856964114,0.03303767577543226,1.9589849732829532
2019-09-26,44.315320467636674,44.40253725217514,43.67989421505514,44.19072723388672,23456400,1036555374.2889404,44.02975788116455,40.14640218734741,-0.004993613040254696,1.9492025603747045
2019-09-27,43.77209967127906,44.2804384370069,42.192258239922225,42.800270080566406,36205600,1549609458.428955,44.08906421661377,40.176351375579834,-0.0314649076934419,1.887871081736694
2019-09-30,43.0594285300317,43.478060030472776,42.74545110241661,43.37589645385742,18618400,807589790.536499,44.170797729492186,40.208296871185304,0.013449129461273746,1.9132613043211657
2019-10-01,43.607638348108054,45.102757377186045,43.311105798975426,43.35845184326172,36600800,1586954024.2248535,44.29327278137207,40.24016757965088,-0.00040217291219002416,1.9124918424506263
2019-10-02,43.13915992196079,43.25877216368648,42.394094819581994,43.119224548339844,29337200,1264997314.4195557,44.34659843444824,40.27387264251709,-0.0055174316598449735,1.9019397994098939
2019-10-03,43.16408258449604,45.24229692548566,42.860074773201084,45.18000030517578,45058800,2035756597.7508545,44.366159439086914,40.321446075439454,0.04779250504669097,1.9928382668716937
2019-10-04,45.20243283744812,45.638509243882154,44.54956537711793,45.3444709777832,26552400,1204004531.1904907,44.407524490356444,40.36566879272461,0.003640342441267652,2.000092880593169
2019-10-07,45.99484896852775,46.93178892815948,45.90763216438014,45.932552337646484,48098400,2209282275.3570557,44.45524387359619,40.42330196380615,0.012969196622702128,2.0260324784252486
2019-10-08,45.01304544046203,45.01304544046203,43.98141356889766,44.1633186340332,44443600,1962776868.043518,44.381110954284665,40.47632413864136,-0.038518079522509185,1.9479935983060785
2019-10-09,44.93330449280456,45.52636568469814,44.64424728536661,45.030487060546875,29241200,1316745478.2348633,44.33600769042969,40.54055044174194,0.019635490568532976,1.9862434082331801
2019-10-10,45.008064058339926,46.11943751258082,44.95573702303175,45.608604431152344,30912400,1409871423.6175537,44.32055797576904,40.61075994491577,0.012838354820105424,2.011743505867173
2019-10-11,46.4508607338829,47.18097542225934,46.26147654265983,46.3462028503418,44640400,2068913033.720398,44.37101879119873,40.67718055725098,0.01617235230915437,2.0442781305997104
2019-10-14,46.25898282871019,46.69007441951545,45.94749969616331,46.48075866699219,20004000,929801096.3745117,44.4497615814209,40.74667102813721,0.002903275961676721,2.050213234155262
2019-10-15,47.38530100647706,49.66037093805472,47.24575718881913,48.93274688720703,66412400,3249741159.3719482,44.64038906097412,40.825341358184815,0.05275275814196423,2.158367637036109
2019-10-16,48.59137167009998,49.64293909452799,48.27988851836857,48.39451599121094,42894400,2075853726.7333984,44.817685508728026,40.901506748199466,-0.010999400815097315,2.134626886290014
2019-10-17,48.84055456264039,49.29158152447072,47.86872872235871,48.41444396972656,26343600,1275410746.1608887,45.03385486602783,40.9743935585022,0.0004117817506272825,2.135505886686187
2019-10-18,48.419427362486395,48.74586106342985,46.7224679354368,47.46753692626953,30744000,1459341955.2612305,45.25563125610351,41.052767524719236,-0.01955835832895514,2.0937388973407853
2019-10-21,48.08302474584224,48.97760329448546,47.89364058800575,48.843040466308594,26186800,1279042932.08313,45.51939506530762,41.12783458709717,0.028977773634549564,2.154410789157778
2019-10-22,49.41368233080237,50.46774013173297,48.6661228516746,48.743370056152344,32872000,1602292060.4858398,45.80695629119873,41.19344846725464,-0.002040626652327293,2.1500144410813613
2019-10-23,47.92105802753516,48.75583437258845,47.60209959294223,48.61379623413086,27991600,1360777938.6672974,46.017020797729494,41.262848434448244,-0.0026582860781315665,2.144299087624853
2019-10-24,49.02744849170444,49.39126248896831,48.6860641712887,49.05485916137695,23202000,1138170842.262268,46.26022739410401,41.33103818893433,0.00907279335112765,2.163753870129885
2019-10-25,49.862220175324794,51.177924591258446,49.78496916639919,50.968605041503906,42309200,2156440904.421997,46.66864414215088,41.40550537109375,0.0390123611165869,2.248167017478804
2019-10-28,51.40718264819479,52.055065354260286,51.113140561324066,51.52928161621094,33079200,1704547412.4389648,47.07631340026855,41.47830471038819,0.011000430053961008,2.272897821504202
2019-10-29,51.38973288710629,51.454523813161295,50.37056097386469,50.56492614746094,21123600,1068113273.9685059,47.43663711547852,41.54428268432617,-0.018714708191208684,2.230361202026317
2019-10-30,50.83404443299242,50.89135626158614,49.90208558289861,50.58485794067383,20596000,1041845734.1461182,47.80991878509521,41.61106822967529,0.00039418218776310354,2.2312403706844335
2019-10-31,50.37553741852838,50.58485313966164,49.29157475890784,50.09146499633789,20973200,1050578313.6611938,48.05549201965332,41.67666612625122,-0.009753767519019019,2.2094773708297275
2019-11-01,49.73762750817072,50.806635932787536,49.48594670673718,50.48269271850586,28364000,1431891096.2677002,48.31240310668945,41.74064317703247,0.007810267122284609,2.226733979296551
2019-11-04,51.295042535886296,52.57835148972173,51.06329711374379,52.453758239746094,37671600,1976016998.904419,48.63846340179443,41.808004760742186,0.03904438165038071,2.3136754306180762
2019-11-05,52.45126086334355,52.712903612144366,51.751043696411735,52.23197555541992,30086800,1571493002.140808,49.04189624786377,41.88439210891724,-0.004228156223096358,2.3038928494478834
2019-11-06,51.99027105059191,52.24693284063254,50.86145651319031,51.73859405517578,26901200,1391830266.3970947,49.37730159759521,41.957666721344,-0.009445966670754147,2.28213035437901
2019-11-07,52.60575972252502,52.75277883814489,51.46697564534738,51.91551208496094,28034000,1455399465.789795,49.692646980285645,42.021206817626954,0.003419459554631299,2.2899340068242053
2019-11-08,51.746065483340544,52.09243453934608,51.36979146410449,51.77596664428711,18910000,979083529.2434692,49.96413516998291,42.08118015289307,-0.0026879334339504624,2.2837788166457225
2019-11-11,51.76849250517691,52.107386278481464,50.90381509392817,51.875640869140625,24343600,1262839851.0620117,50.233879280090335,42.169149780273436,0.001925106015659761,2.2881753329840833
2019-11-12,52.25938621891038,52.79264510676523,51.90803238751922,52.23197555541992,28350400,1480797399.786377,50.398840713500974,42.266862297058104,0.00686901752555058,2.3038928494478834
2019-11-13,51.918006579534534,52.194603734817974,51.307496638769805,51.97282791137695,30018800,1560161926.5060425,50.577756309509276,42.35608793258667,-0.004961475059812814,2.2924621425348666
2019-11-14,52.06253204495785,52.299262254623905,51.461995487860726,52.276832580566406,51808000,2708358142.3339844,50.77087574005127,42.43893442153931,0.005849300132519941,2.3058714416489927
2019-11-15,52.25440971628333,52.772718106709185,49.996780573007115,50.88139343261719,105362800,5361006079.962158,50.941568565368655,42.51358655929565,-0.026693261222332842,2.244320212911939
2019-11-18,50.8066338286024,53.16393972181127,50.776732666218685,52.897308349609375,57458800,3039415860.998535,51.14428195953369,42.592791366577146,0.03961988422470952,2.3332399199106852
2019-11-19,52.585825748047526,52.822552157896425,51.245201187900975,51.82830047607422,41456400,2148614755.8563232,51.29852848052978,42.66569478988647,-0.02020911662404179,2.2860872022573404
2019-11-20,51.59905041214466,53.46296436866275,51.471962863603814,52.62320327758789,47258800,2486909439.0548706,51.49899883270264,42.738784618377686,0.015337234565131697,2.3211494579147067
2019-11-21,52.578354389127156,53.13653354862086,52.15722857262124,52.374019622802734,28838800,1510403877.0980835,51.66495685577392,42.81755889892578,-0.00473524299671968,2.3101582511997765
2019-11-22,52.60076655248515,53.06674779718619,52.31420365734477,52.55093002319336,22410000,1177666341.8197632,51.7440731048584,42.89628625869751,0.0033778274355249494,2.3179615671210834
2019-11-25,53.834245877508025,55.172379870884924,53.70467164456246,55.12254333496094,50647600,2791824525.8117676,51.9237361907959,42.990007915496825,0.04893563844888371,2.4313924963081286
2019-11-26,54.94561995229414,54.99296599281802,54.00868013734937,54.07346725463867,38524400,2083147881.904602,52.09916324615479,43.07262193679809,-0.01903170675466459,2.3851189473129004
2019-11-27,54.52981959819471,54.87395193429257,54.158256368566015,54.42259216308594,21578400,1174352462.7319336,52.29104995727539,43.154857788085934,0.006456491994552449,2.4005184487022815
2019-11-29,54.11336167996771,54.39764370433171,53.8091295725672,54.048526763916016,14155600,765089325.4592896,52.4889030456543,43.23317399978637,-0.006873347709145827,2.384018850722131
2019-12-02,53.97870601491092,54.11336432562935,52.02862811000521,52.18074417114258,37203600,1941311533.84552,52.57380561828613,43.29866125106812,-0.03455751164008436,2.3016330915381205
2019-12-03,50.340399295817704,51.82415615697513,49.966343711678554,51.78425598144531,46523200,2409169297.8759766,52.540330505371095,43.363035430908205,-0.007598362116049251,2.284144449850332
2019-12-04,52.62213097366465,52.8465627608764,51.93636252874162,52.22313690185547,27342400,1427905898.425293,52.539888572692874,43.42723180770874,0.008475180575490127,2.303502986523317
2019-12-05,52.44258309937571,52.59968382562469,51.74683772209665,52.053565979003906,18488400,962387149.2462158,52.555637168884275,43.494033088684084,-0.0032470459055388146,2.2960234065825302
2019-12-06,52.74681963197058,53.238079545757934,52.64706920488017,52.90890884399414,23223600,1228735335.4293823,52.605307006835936,43.56086347579956,0.01643197442679023,2.333751604482806
2019-12-09,52.67948856932077,53.45752287517741,52.592207421252866,52.90890884399414,21188000,1121033960.5865479,52.66195411682129,43.62831483840942,0.0,2.333751604482806
2019-12-10,53.21064770881667,53.87895843554818,52.681979967351964,53.360267639160156,25638800,1368093229.9468994,52.736185455322264,43.69999778747559,0.008530865690254075,2.3536605259750636
2019-12-11,53.465001201293695,54.25301241584784,53.44006644949513,54.198150634765625,23379600,1267131082.5805664,52.83449420928955,43.777969131469725,0.015702376181309985,2.390618588957024
2019-12-12,53.90888325030235,56.05845836695918,53.81911357250286,55.87641906738281,40434800,2259351829.7058105,53.02967376708985,43.86556266784668,0.03096541880048309,2.4646450947562983
2019-12-13,55.906341511571405,57.10082385947478,55.315334977116905,55.856468200683594,45470400,2539815951.6723633,53.208655548095706,43.95033365249634,-0.00035705342311143085,2.4637650847884607
2019-12-16,56.33276446987348,56.87140537664318,56.05097854219133,56.14573669433594,32097600,1802143398.1201172,53.47187271118164,44.03614068984985,0.005178782385829361,2.4765243880123844
2019-12-17,56.332757942387346,57.15568082041539,56.23799980122272,56.92875289916992,32119600,1828528771.6201782,53.67344493865967,44.12618608474732,0.013946138227677318,2.511062339451819
2019-12-18,57.27788272627244,57.83896607671991,57.193097710981974,57.232994079589844,34354800,1966228065.0054932,53.943679618835446,44.22331016540527,0.005344244602701664,2.524482070806482
2019-12-19,57.57961149276604,58.85140178212748,57.52973818447706,58.71674346923828,44536000,2615008887.145996,54.248356628417966,44.331321754455566,0.025924720757839248,2.5899285635503118
2019-12-20,59.382563288333785,59.94613891543511,59.19054705138708,59.69178009033203,60304400,3599676983.279419,54.614244651794436,44.44249279022217,0.01660576802261815,2.6329363164717807
2019-12-23,59.97855528210776,60.30024134668233,59.44739523992595,59.55462646484375,35506000,2114546567.2607422,54.964429473876955,44.53992357254028,-0.0022976970242925,2.6268866265322717
2019-12-24,59.40001421193296,59.67681544146641,59.055885730280956,59.5047492980957,13886400,826306750.6530762,55.18353977203369,44.63538927078247,-0.0008375028055542799,2.624686601612678
2019-12-26,59.539661322196075,59.928682250920374,59.35014123262996,59.64689254760742,18285200,1090655359.6115112,55.46221103668213,44.723981647491456,0.0023887715046009284,2.630956378175118
2019-12-27,59.799012688860046,59.933671008119475,58.80402358928593,59.068355560302734,25464400,1504140233.329773,55.69449920654297,44.81348577499389,-0.009699365090024226,2.60543777172727
2019-12-30,58.84891220778884,58.90127785216625,57.61951436308379,57.93372344970703,25805600,1495014493.8537598,55.88875904083252,44.89203279495239,-0.019208798007545047,2.5553904438489323
